stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-08-27 05:30:00.000000,3664,2019,8,27,5,30,0,0,201908270500,201908270530,4.039469,0.177777,4,11350,-6.52133,4,-0.009562418,-0.004781209,4,11350,6.482392,3,11350,0.04881576,1,-0.994029,0.2013173,-0.02637509,0.2911152,-0.07558365,-119.0734,403.5676,1.454738,730.9725,2.625743,0.9750596,16.43353,0.1013782,12.18491,0.07485174,0.9598414,101.7522,0.01460324,19.40377,0.07353042,72.71008,14.37978,1.645112,2.262609,6.174969,10.27783,1192.29,0.2933086,1.204475,1013.59,2455.11,1.714504,1.65648,3.487969,90.04468,111.4553,14.90115,1.657396,0.5493819,0,0.4200972,-3.72529e-09,0.3223791,20.91501,0.0766288,-65.82659,0,-2.577833,3.003541,333.9218,394.167,17.04057,291.3646,267.311,NAN,NAN,NAN,NAN,NAN,1456.9,64.70577,182.0162,92.42097,69.90932,900,99.37817,Kljun et al,201.5,-1.906574,0,111.4553,9,0,0,0,0,0.5355093,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-27 06:00:00.000000,3665,2019,8,27,6,0,0,0,201908270530,201908270600,0.06332979,0.002787144,9,18000,-8.249466,7,-0.01209538,-0.00604769,7,18000,3.877372,7,18000,0.03142046,1,-0.4700149,0.1615179,-0.01966546,0.2803409,-0.08119803,-110.8401,406.5756,2.301373,736.415,4.214643,0.9748763,16.34832,0.1001742,12.12164,0.0742211,0.9596747,101.7114,0.01237224,19.31346,0.09700777,72.71901,14.29457,1.636063,2.249942,6.138786,10.21811,1192.28,0.3270842,1.204402,1013.541,2455.324,1.303622,1.198614,3.314195,78.27673,123.2233,22.9891,1.198814,0.4910194,0,0.50058,1.862645e-09,0.2626812,20.82113,0.09589919,-62.4681,0,-2.30766,3.089122,335.8585,392.9297,16.81256,291.182,267.3107,NAN,NAN,NAN,NAN,NAN,1460.884,48.47721,541.8378,129.6477,89.6272,900,94.5608,KormannMeixner,201.5,-1.052028,0,123.2233,9,0,0,0,0,0.5355093,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-27 06:30:00.000000,3666,2019,8,27,6,30,0,0,201908270600,201908270630,-2.469707,-0.1086918,7,18000,-6.66265,7,-0.009766542,-0.004883271,7,18000,2.543587,7,18000,0.02660467,1,-0.381768,0.1485863,-0.01401602,0.1568088,-0.06609417,-136.1693,414.6023,4.303828,751.3463,7.872426,0.9748144,16.35473,0.1119029,12.13272,0.08176006,0.9596035,101.6821,0.007216693,19.07467,0.07366856,73.81479,14.29603,1.636223,2.216696,5.80473,10.24527,1192.903,0.2893912,1.205036,1013.545,2455.888,1.307613,1.256566,2.773776,54.01715,147.4828,16.004,1.256669,0.3880811,0,0.3384992,0,0.2200659,20.5817,0.07622185,-62.94712,0,-2.039623,3.158753,333.7497,391.4984,16.54813,290.9119,267.4723,NAN,NAN,NAN,NAN,NAN,1448.628,59.13159,686.4633,160.2634,110.6601,900,92.71287,KormannMeixner,201.5,0.7307224,0,147.4828,9,0,0,0,0,0.5355093,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-27 07:00:00.000000,3667,2019,8,27,7,0,0,0,201908270630,201908270700,2.568103,0.1130222,7,18000,-10.01727,7,-0.01468154,-0.007340769,7,18000,3.588702,7,18000,0.02375766,1,-0.3582515,0.1403808,-0.02092428,0.120685,-0.1092454,-82.38332,421.2056,2.606988,763.7424,4.716817,0.9748613,16.14402,0.1217072,11.98316,0.08983732,0.9596419,101.6586,0.01152195,18.90303,0.08485956,73.64778,14.09545,1.615103,2.193083,5.779793,10.07589,1193.576,0.2752505,1.205559,1013.423,2456.294,1.156456,1.118016,2.488944,54.77423,146.7258,14.76769,1.11803,0.3592561,0,0.2759674,0,0.190124,20.38994,0.08443193,-65.39249,0,-2.17733,3.350263,329.7876,389.6526,16.20603,290.6398,267.5468,NAN,NAN,NAN,NAN,NAN,1474.653,53.13836,547.3485,137.0739,95.71914,900,94.61874,KormannMeixner,201.5,0.285915,0,146.7258,9,0,0,0,0,0.5355093,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-27 07:30:00.000000,3668,2019,8,27,7,30,0,0,201908270700,201908270730,1.962099,0.08635197,7,18000,-20.06346,7,-0.02940085,-0.01470043,7,18000,2.680625,7,18000,0.04138425,2,-0.1336073,0.1852383,-0.01184084,0.1487441,-0.02331318,-386.0477,422.3221,0.9814926,766.1732,1.82145,0.974988,15.97551,0.1537006,11.86437,0.1134022,0.9597498,101.639,0.002867229,18.74032,0.08830696,73.62263,13.93307,1.5982,2.170898,5.726982,9.952616,1194.209,0.3495333,1.206073,1013.326,2456.679,0.9585561,0.9043967,2.359462,58.39374,143.1063,19.25365,0.9058861,0.4157363,0,0.2765171,0,0.2195217,20.21103,0.08579186,-61.65985,0,-1.951163,3.720177,331.939,387.9275,15.88529,290.3148,267.6842,NAN,NAN,NAN,NAN,NAN,1327.719,24.7546,376.7675,75.99564,50.46796,900,96.02042,KormannMeixner,201.5,-3.288023,0,143.1063,9,0,0,0,0,0.5355093,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-27 08:00:00.000000,3669,2019,8,27,8,0,0,0,201908270730,201908270800,2.637816,0.1160903,3,18000,-16.76668,3,-0.02456553,-0.01228277,3,18000,7.932701,4,18000,0.04365875,4,-0.473123,0.1902255,-0.03411103,0.1800599,-0.10195,-88.27859,424.7121,1.31483,770.8425,2.417437,0.9750863,15.87274,0.1297607,11.79315,0.09597787,0.9598593,101.6103,0.007428663,18.56124,0.09530197,73.95988,13.83111,1.587633,2.146711,5.590785,9.936064,1194.725,0.3415105,1.206519,1013.266,2457.103,1.029438,0.9706927,2.634602,60.84497,140.655,19.34957,0.9711281,0.4396068,0,0.3257282,0,0.2465091,20.02168,0.09393414,-52.33247,0,-1.340522,3.349557,340.6351,388.2775,15.95046,290.263,267.6728,NAN,NAN,NAN,NAN,NAN,1471.801,26.55948,295.3248,71.08228,49.01559,900,97.44681,KormannMeixner,201.5,-1.71633,0,140.655,9,0,0,0,0,0.5355093,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-27 08:30:00.000000,3670,2019,8,27,8,30,0,0,201908270800,201908270830,2.188504,0.09631605,1,18000,-19.51758,1,-0.02859374,-0.01429687,1,18000,8.874944,1,18000,0.03798563,1,-0.4547154,0.1774234,-0.04091479,0.1531108,-0.1397757,-64.38889,424.8027,1.152333,771.2086,1.982887,0.9750242,15.6845,0.1257084,11.65635,0.09386514,0.9597914,101.5896,0.00410998,18.47939,0.08660623,73.45774,13.64736,1.568774,2.135726,5.66952,9.781927,1195.038,0.3117289,1.206695,1013.157,2457.296,1.1468,1.104708,2.388446,52.93774,148.5623,15.51807,1.104725,0.4087776,0,0.2882775,-4.656613e-10,0.2366821,19.92226,0.08144076,-40.10662,0,-0.6667337,2.920495,353.6667,390.1861,16.30499,290.3575,267.5411,NAN,NAN,NAN,NAN,NAN,1483.36,35.85459,360.1512,91.41309,64.06409,900,96.90334,KormannMeixner,201.5,-0.3214306,0,148.5623,9,0,0,0,0,0.5355093,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-27 09:00:00.000000,3671,2019,8,27,9,0,0,0,201908270830,201908270900,6.966,0.3065736,1,18000,-12.0817,1,-0.01769974,-0.008849871,1,18000,7.891734,1,18000,0.0503932,1,-0.6531972,0.20436,-0.031592,0.2013442,-0.0851668,-105.675,424.0183,2.926921,769.8635,5.232476,0.9749675,15.45232,0.136296,11.48498,0.1013127,0.9597278,101.5717,0.005782635,18.46483,0.08001577,72.43969,13.4191,1.545634,2.133774,5.881392,9.751577,1195.161,0.2848516,1.206646,1013.023,2457.331,1.326461,1.269426,2.842978,54.62439,146.8756,16.79607,1.269568,0.4528727,0,0.364742,0,0.2540828,19.88646,0.07645468,-38.51643,0,-0.9289137,2.50293,356.7271,391.8116,16.60609,290.5594,267.3742,NAN,NAN,NAN,NAN,NAN,1463.383,79.22608,222.4372,113.1578,85.59539,900,99.3809,Kljun et al,201.5,-0.8576186,0,146.8756,9,0,0,0,0,0.5355093,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-27 09:30:00.000000,3672,2019,8,27,9,30,0,0,201908270900,201908270930,8.973718,0.3949333,4,18000,-5.109904,4,-0.007486182,-0.003743091,4,18000,5.860946,3,18000,0.05830469,2,-1.146978,0.2198223,-0.02181604,0.2209377,-0.05306959,-169.5886,421.5268,2.289003,765.4177,4.10373,0.9750082,15.21287,0.08258659,11.30816,0.06169689,0.9597556,101.5654,0.006616326,18.48588,0.07959297,71.23494,13.18273,1.521948,2.136589,6.146412,9.546146,1195.283,0.29149,1.206591,1012.885,2457.281,1.278927,1.217376,2.952696,64.97552,136.5245,17.76962,1.218245,0.4829409,0,0.3720548,3.72529e-09,0.2649878,19.88577,0.07800717,-60.88431,0,-2.40803,2.921566,333.8202,389.3749,16.15425,290.4523,267.3199,NAN,NAN,NAN,NAN,NAN,1432.457,81.20977,228.0557,116.0056,87.74819,900,99.36764,Kljun et al,201.5,-2.162786,0,136.5245,9,0,0,0,0,0.5355093,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-27 10:00:00.000000,3673,2019,8,27,10,0,0,0,201908270930,201908271000,4.354105,0.1916241,7,18000,-7.984452,7,-0.01169545,-0.005847727,7,18000,5.434914,7,18000,0.04912441,2,-0.6806871,0.201726,-0.02203504,0.2035597,-0.06125407,-146.929,424.6201,2.028647,771.4462,3.711206,0.9751532,15.1457,0.09417605,11.26423,0.07086197,0.9598882,101.5498,0.002801279,18.30486,0.09568813,71.72477,13.11359,1.515095,2.112487,5.973925,9.450162,1195.92,0.3348935,1.207184,1012.846,2457.709,1.213975,1.152161,3.104036,67.84888,133.6511,18.27782,1.153067,0.4670837,0,0.3532352,7.450581e-09,0.2533319,19.69776,0.09215043,-56.6055,0,-1.918473,3.21813,335.8784,387.3473,15.77717,290.1426,267.3882,NAN,NAN,NAN,NAN,NAN,1443.422,78.59396,220.7349,112.264,84.91843,900,99.37238,Kljun et al,201.5,-2.271577,0,133.6511,9,0,0,0,0,0.5355093,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-27 10:30:00.000000,3674,2019,8,27,10,30,0,0,201908271000,201908271030,-0.3613665,-0.01590374,8,18000,-11.64106,3,-0.01705024,-0.008525122,3,18000,6.999788,3,18000,0.04632892,1,-0.6013018,0.195872,-0.02921772,0.2151595,-0.08506142,-105.8059,430.5567,4.48834,782.4424,8.144421,0.9752214,15.20793,0.1033358,11.31357,0.07797723,0.9599488,101.5553,0.003665365,18.22419,0.09182252,72.38467,13.1762,1.521309,2.101817,5.805082,9.427197,1196.243,0.3173804,1.207556,1012.882,2457.9,1.209591,1.133881,2.658732,74.6485,126.8515,20.26483,1.136297,0.418169,0,0.4150763,7.450581e-09,0.2883841,19.62238,0.08711042,-42.58237,0.4722708,6.738004,4.479113,343.558,388.3993,15.9731,290.1147,267.4073,NAN,NAN,NAN,NAN,NAN,1463.32,32.88083,374.4701,88.51693,61.15906,900,96.5171,KormannMeixner,201.5,-3.737804,0,126.8515,9,0,0,0,0,0.5355093,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-27 11:00:00.000000,3675,2019,8,27,11,0,0,0,201908271030,201908271100,6.202981,0.2729932,5,18000,3.114626,8,0.004561938,0.002280969,8,18000,7.02346,5,18000,0.04498494,1,2.254993,0.1929955,-0.02975043,0.2181446,-0.101897,-88.32452,434.272,3.038578,789.3541,5.435201,0.9751437,15.12367,0.1528898,11.25316,0.113649,0.9598984,101.5718,0.008444903,18.23659,0.1023162,71.94644,13.09452,1.513249,2.103462,5.902124,9.548213,1196.485,0.3524474,1.207739,1012.833,2457.87,1.156776,1.089391,2.889365,55.79898,145.701,19.54984,1.089709,0.4950847,0,0.3432885,1.862645e-09,0.2708012,19.62715,0.09556703,-24.71684,0.2779971,41.97737,11.38179,335.8003,391.1127,16.47658,290.4638,267.2711,NAN,NAN,NAN,NAN,NAN,1471.778,31.33328,343.3743,82.92745,57.56026,900,96.94054,KormannMeixner,201.5,-1.378112,0,145.701,9,0,0,0,0,0.5355093,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-27 11:30:00.000000,3676,2019,8,27,11,30,0,0,201908271100,201908271130,6.912024,0.3041982,1,18000,-7.002638,4,-0.0102573,-0.005128649,4,18000,9.842175,1,18000,0.04757253,1,-1.405495,0.1984775,-0.04055002,0.2841103,-0.1223246,-73.57471,434.8339,3.836395,790.4656,6.876015,0.9750141,14.79057,0.1144017,11.00656,0.08404667,0.959748,101.5733,0.004390039,18.30304,0.0824382,70.08992,12.75972,1.480429,2.112239,6.318095,9.288723,1196.623,0.3571135,1.207629,1012.64,2457.713,1.617463,1.54758,3.594286,57.94171,143.5583,16.83666,1.547583,0.5138409,0,0.4581909,2.328306e-10,0.3070004,19.66354,0.08386685,-23.34156,0.2182806,54.08136,11.73114,327.0586,392.7504,16.77934,290.7163,267.0836,NAN,NAN,NAN,NAN,NAN,1478.915,51.09733,513.5096,130.3627,91.31502,900,95.08039,KormannMeixner,201.5,-0.1231076,0,143.5583,9,0,0,0,0,0.5355093,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-27 12:00:00.000000,3677,2019,8,27,12,0,0,0,201908271130,201908271200,17.42,0.7666543,5,18000,9.824816,5,0.01439528,0.007197641,5,18000,24.18912,5,18000,0.1050261,4,2.462043,0.2949992,-0.06710628,0.6766884,-0.09803946,-91.79977,431.0351,5.545853,783.2043,10.06623,0.9747438,14.48961,0.1473864,10.77771,0.1107064,0.9594399,101.6007,0.01779904,18.60096,0.2385807,67.44347,12.45469,1.451124,2.152232,7.011081,9.111518,1196.079,0.7915429,1.206856,1012.466,2457.009,2.055125,1.927972,4.828912,70.28775,131.2122,20.14794,1.927991,0.855134,0,0.6854213,9.313226e-10,0.3902823,19.93536,0.234084,120.9808,0.1979106,239.0485,46.71008,336.9493,408.3069,19.59933,291.877,266.5346,NAN,NAN,NAN,NAN,NAN,1470.097,75.38503,211.7201,107.6688,81.44365,900,99.38371,Kljun et al,201.5,-0.2574389,0,131.2122,9,0,0,0,0,0.5355093,9
FLUX_BKLN,Flux_NYSMesonet,2019-08-27 12:30:00.000000,3678,2019,8,27,12,30,0,0,201908271200,201908271230,12.03782,0.5297844,2,18000,11.35708,2,0.01664762,0.008323809,2,18000,35.76298,1,18000,0.1355048,1,3.148958,0.3353114,-0.08741374,1.077862,-0.09817823,-91.67001,415.8026,3.093998,754.5477,5.440751,0.9746099,14.35785,0.08292774,10.66586,0.05832174,0.9592706,101.6137,0.01120116,19.05428,0.1746965,64.971,12.32009,1.438303,2.213968,7.756655,8.971914,1194.531,0.7766855,1.205197,1012.39,2455.937,3.13844,2.997493,6.367707,85.53616,115.9638,17.16552,2.998026,1.040543,0,0.8902877,0,0.5295119,20.37871,0.1786875,112.8055,0.1734024,224.0477,39.16373,348.895,420.9735,21.85287,293.0904,266.1601,NAN,NAN,NAN,NAN,NAN,1470.16,65.43192,184.0046,93.45319,70.69059,900,99.38375,Kljun et al,201.5,-1.085014,0,115.9638,9,0,0,0,0,0.5355093,9
