stid,table,datetime,record_number,year,month,day,hour,minute,second,microsecond,TIMESTAMP_START,TIMESTAMP_END,FC,FC_mass,FC_QC,FC_samples_Tot,LE,LE_QC,ET,ET_interval,ET_QC,LE_samples_Tot,H,H_QC,H_samples_Tot,TAU,TAU_QC,Bowen_ratio,USTAR,TSTAR,TKE,ZL,MO_LENGTH,CO2,CO2_SIGMA,CO2_density_Avg,CO2_density_SIGMA,CO2_sig_strgth_Min,H2O,H2O_SIGMA,H2O_density_Avg,H2O_density_SIGMA,H2O_sig_strgth_Min,PA,PA_SIGMA,Tc,Tc_SIGMA,RH,T_DP,e,e_sat,VPD,q,rho_d,rho_d_SIGMA,rho_a,Cp,Lv,WS,WS_RSLT,WS_MAX,WD,WD_SONIC,WD_SIGMA,U,U_SIGMA,V,V_SIGMA,W,W_SIGMA,Ts,Ts_SIGMA,Rn,ALB,SW_IN,SW_OUT,LW_IN,LW_OUT,T_surf_eff,T_nr,LWS_volt,G_6cm,G_HFP01_1,G_HFP01_2,G_HFP01_3,G_HFP01_4,PBLH,FETCH_MAX,FETCH_90,FETCH_55,FETCH_40,UPWND_DIST_INTRST,FTPRNT_DIST_INTRST,FTPRNT_EQUATION,sonic_azimuth,alpha,beta,gamma,height_measurement,height_canopy,displacement_user,d,roughness_user,z0,z
FLUX_BKLN,Flux_NYSMesonet,2019-09-29 05:00:00.000000,5247,2019,9,29,5,0,0,0,201909290430,201909290500,-6.590307,-0.2900394,7,18000,-31.04529,7,-0.04568959,-0.0228448,7,18000,-4.707317,7,18000,0.1589575,1,0.1516274,0.3666424,0.01065318,0.981563,0.01362907,660.3533,430.9464,8.392243,761.735,14.69533,0.9716274,26.18945,0.1021584,18.95026,0.07176989,0.955924,101.5513,0.004995386,23.19764,0.1145516,90.77598,21.60531,2.591696,2.855175,2.63479,16.0979,1163.534,0.5166071,1.182485,1019.192,2446.138,2.292783,2.118342,5.539541,234.796,326.704,22.34231,2.119041,1.031309,0,0.8053263,-3.72529e-09,0.5009756,25.63136,0.1169097,-37.38763,0,-1.664409,0.9000004,394.4647,429.2879,23.29911,296.1027,273.9811,NAN,NAN,NAN,NAN,NAN,585.2808,87.29953,251.8334,125.8082,95.04716,900,98.45815,Kljun et al,201.5,-1.472686,0,326.704,9,0,0,0,0,0.2500997,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-29 05:30:00.000000,5248,2019,9,29,5,30,0,0,201909290500,201909290530,-16.58352,-0.7298409,4,11350,-34.75312,3,-0.05113458,-0.02556729,3,11350,-7.821105,3,11350,0.08016051,4,0.2250476,0.2602362,0.02491316,0.5592346,0.05731759,157.0199,429.9081,8.003429,760.6716,14.10222,0.9720252,26.14999,0.1224285,18.94087,0.08225341,0.9562958,101.5681,0.008098438,22.95788,0.09005748,91.97964,21.58393,2.588318,2.814049,2.257314,16.28129,1164.714,0.5249804,1.183655,1019.17,2446.705,2.118945,2.020864,4.34901,241.3724,320.1276,17.4268,2.021224,0.7915816,0,0.5985708,-3.72529e-09,0.3654869,25.39485,0.09376229,-39.43634,0,-7.203722,-4.446217,390.8719,427.5507,22.99882,297.6049,273.5855,NAN,NAN,NAN,NAN,NAN,267.0815,85.40194,260.2983,125.315,94.44254,900,96.62628,Kljun et al,201.5,-1.085266,0,320.1276,9,0,0,0,0,0.2500997,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-29 06:00:00.000000,5249,2019,9,29,6,0,0,0,201909290530,201909290600,5.755765,0.2533112,3,18000,-16.68296,4,-0.0245454,-0.0122727,4,18000,-5.738277,3,18000,0.03508217,4,0.3439603,0.1721458,0.02762946,0.1762106,0.1344754,66.92674,434.9457,4.32961,769.7598,7.557227,0.9722367,26.03694,0.196906,18.86328,0.1397647,0.9565265,101.5605,0.01175788,22.90106,0.09518923,91.9023,21.51345,2.577218,2.804388,2.271702,16.25675,1164.978,0.5081696,1.183842,1019.105,2446.839,2.114066,2.075207,3.21078,261.163,300.337,10.98174,2.075856,0.384998,0,0.4027339,0,0.2049465,25.3184,0.0988249,-41.61898,0,-2.544949,0.4026744,387.4006,426.072,22.74249,295.8293,272.502,NAN,NAN,NAN,NAN,NAN,181.4421,82.58988,3113.084,368.5977,222.4721,900,75.11942,KormannMeixner,201.5,-1.433907,0,300.337,9,0,0,0,0,0.2500997,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-29 06:30:00.000000,5250,2019,9,29,6,30,0,0,201909290600,201909290630,-2.600322,-0.1144402,9,18000,-9.910874,9,-0.0145865,-0.007293249,9,18000,-10.02041,9,18000,0.01135833,9,1.011052,0.09800083,0.08484396,0.1522707,1.144955,7.860571,448.325,4.609971,792.7145,7.895643,0.9716647,25.8746,0.142353,18.72861,0.09994592,0.955963,101.5678,0.008642578,23.2392,0.2053765,89.50659,21.41527,2.561741,2.862489,3.007479,16.15765,1163.918,0.7867113,1.182647,1019.013,2446.039,1.635135,1.597296,3.091771,290.8397,270.6603,12.32188,1.598375,0.3938263,0,0.3493452,3.72529e-09,0.16553,25.64443,0.2087531,-40.53601,0,-0.7428318,2.474948,387.3101,424.6284,22.49155,295.3582,270.7187,NAN,NAN,NAN,NAN,NAN,117.2398,173.1007,8620.225,865.8547,506.2749,900,55.99151,KormannMeixner,201.5,-2.109284,0,270.6603,9,0,0,0,0,0.2500997,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-29 07:00:00.000000,5251,2019,9,29,7,0,0,0,201909290630,201909290700,4.265953,0.1877446,5,18000,-16.71765,5,-0.02460875,-0.01230437,5,18000,-5.749126,5,18000,0.0326797,4,0.3438956,0.1662854,0.02870797,0.2857868,0.1495422,60.18369,447.4872,2.993918,790.7255,5.388222,0.9716294,25.85732,0.1199316,18.70401,0.0826754,0.9559121,101.5618,0.003305318,23.41819,0.1129711,88.47633,21.40375,2.559923,2.893448,3.335252,16.09272,1163.167,0.5007073,1.18187,1019.003,2445.616,2.437743,2.375461,4.078698,298.9586,262.5414,12.94713,2.377474,0.4463155,0,0.5613611,-7.450581e-09,0.2392693,25.82329,0.1177762,-43.78335,0,-0.3762749,3.141242,385.5654,425.8312,22.70072,295.477,273.6396,NAN,NAN,NAN,NAN,NAN,174.1127,104.9679,4225.263,481.1974,288.2429,900,69.85002,KormannMeixner,201.5,-2.35906,0,262.5414,9,0,0,0,0,0.2500997,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-29 07:30:00.000000,5252,2019,9,29,7,30,0,0,201909290700,201909290730,2.641127,0.116236,9,18000,-13.03324,9,-0.01918244,-0.009591221,9,18000,-7.516284,9,18000,0.01208275,9,0.5767013,0.1010755,0.06170859,0.2998114,0.8167848,11.01881,448.1574,1.977254,792.5391,3.696464,0.9717138,25.70283,0.1700898,18.60701,0.11745,0.9559901,101.5761,0.00513205,23.26896,0.09167384,88.76801,21.31053,2.545366,2.867483,3.221171,16.093,1164.091,0.5093073,1.182698,1018.915,2445.969,2.402185,2.360842,4.781067,289.1467,272.3533,10.62625,2.36144,0.6054174,0,0.4297013,0,0.2201121,25.65869,0.0996749,-45.59529,0,-3.613193,-0.4312568,382.5696,424.983,22.55304,296.4657,273.9662,NAN,NAN,NAN,NAN,NAN,120.6726,288.9273,17987.7,1582.825,902.3997,900,39.92491,KormannMeixner,201.5,-1.290181,0,272.3533,9,0,0,0,0,0.2500997,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-29 08:00:00.000000,5253,2019,9,29,8,0,0,0,201909290730,201909290800,3.283592,0.1445109,3,18000,-19.47504,3,-0.02865647,-0.01432824,3,18000,-6.375241,3,18000,0.02861935,3,0.3273545,0.1554532,0.03399597,0.4739355,0.2044171,44.02763,451.8396,2.110368,800.3905,3.949839,0.9718583,25.17395,0.3341013,18.25464,0.2356212,0.9561044,101.6063,0.01139952,23.01371,0.09835104,88.3673,20.98409,2.49501,2.823585,3.285751,15.87342,1166.042,0.5895537,1.184297,1018.612,2446.573,2.264475,2.208444,4.41079,290.7344,270.7656,12.7414,2.209391,0.8169534,0,0.4753465,7.450581e-09,0.2334602,25.35295,0.09933701,-46.29841,0,-5.57186,-2.434598,380.7,423.8612,22.35758,297.0117,274.0685,NAN,NAN,NAN,NAN,NAN,156.5518,106.3747,4745.625,508.7031,301.242,900,68.41504,KormannMeixner,201.5,-1.679719,0,270.7656,9,0,0,0,0,0.2500997,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-29 08:30:00.000000,5254,2019,9,29,8,30,0,0,201909290800,201909290830,5.950301,0.2618727,9,18000,4.503428,9,0.006626789,0.003313394,9,18000,-9.160212,9,18000,0.01664832,9,-2.034053,0.1185389,0.06406295,0.1413826,0.5402384,16.65931,447.0662,3.207999,792.7157,5.776667,0.9719087,24.27169,0.3131362,17.61777,0.222697,0.9561533,101.6297,0.006405294,23.05056,0.1317531,85.10701,20.4096,2.408261,2.829924,4.216633,15.4469,1167.193,0.6164142,1.18481,1018.096,2446.485,2.50926,2.486518,4.045782,308.9498,252.5502,7.711337,2.488468,0.3645142,0,0.3369264,7.450581e-09,0.1907228,25.30739,0.129931,-47.612,0,-7.233119,-3.469837,380.1324,423.9811,22.37878,297.3148,273.6267,NAN,NAN,NAN,NAN,NAN,126.8036,219.7275,13247.41,1188.136,679.8672,900,47.8019,KormannMeixner,201.5,-2.269111,0,252.5502,9,0,0,0,0,0.2500997,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-29 09:00:00.000000,5255,2019,9,29,9,0,0,0,201909290830,201909290900,4.563427,0.2008364,1,18000,-12.49424,1,-0.01838182,-0.00919091,1,18000,-11.88615,1,18000,0.05221385,1,0.9513305,0.2098191,0.04693616,0.2889515,0.1388502,64.81807,443.0587,1.755821,786.8055,3.240632,0.9719418,23.4688,0.1979398,17.06093,0.1393668,0.9561563,101.6383,0.007236384,22.8575,0.1016132,83.32824,19.88049,2.330628,2.79701,4.663823,14.79831,1168.969,0.5163196,1.18603,1017.637,2446.942,2.330691,2.299947,4.759162,316.954,244.546,9.30295,2.302432,0.605583,0,0.369044,0,0.2738226,25.03925,0.1064326,-49.2249,0,-2.40126,1.583107,376.2867,421.5272,21.95029,295.3898,273.3458,NAN,NAN,NAN,NAN,NAN,179.1501,90.56734,293.6624,135.1564,101.6053,900,94.97236,Kljun et al,201.5,-2.656869,0,244.546,9,0,0,0,0,0.2500997,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-29 09:30:00.000000,5256,2019,9,29,9,30,0,0,201909290900,201909290930,12.46006,0.548367,4,18000,18.6906,7,0.0275007,0.01375035,7,18000,-21.95095,1,18000,0.1951124,1,-1.174438,0.4054713,0.04486072,1.166406,0.03160059,284.8048,436.4873,6.68946,776.2516,11.48305,0.9721454,22.11868,0.8807456,16.10238,0.6312981,0.9563646,101.6855,0.01444007,22.95718,0.1476945,78.22095,18.9459,2.200392,2.814002,6.136105,14.48291,1170.662,0.8358627,1.186765,1016.863,2446.706,3.553979,3.44217,8.200644,323.2152,238.2848,14.36695,3.445374,1.100564,0,0.8864541,1.490116e-08,0.5794567,25.01561,0.1033523,-50.59406,0,-1.295258,2.560171,374.6615,421.4002,21.92806,295.2768,272.3707,NAN,NAN,NAN,NAN,NAN,347.8651,84.22138,250.8681,122.6284,92.5148,900,97.40871,Kljun et al,201.5,-2.467517,0,238.2848,9,0,0,0,0,0.2500997,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-29 10:00:00.000000,5257,2019,9,29,10,0,0,0,201909290930,201909291000,1.431902,0.06301801,4,18000,-8.745502,4,-0.01286722,-0.00643361,4,18000,-11.9793,1,18000,0.1034581,1,1.369767,0.2950952,0.03362617,0.6712604,0.04934638,182.3842,431.4358,1.444445,768.7139,2.867755,0.972084,20.85082,0.1333362,15.20819,0.0930577,0.9562695,101.7329,0.01012628,22.90803,0.1036748,74.06441,18.0418,2.077887,2.805593,7.277064,13.07149,1172.857,0.5456351,1.188066,1016.135,2446.823,2.762157,2.661758,5.941727,332.3943,229.1057,15.44277,2.66196,0.8032333,0,0.7104504,3.72529e-09,0.4388591,24.8496,0.1084043,-50.06112,0,-1.952909,1.81089,373.198,419.4953,21.59401,295.3569,271.3307,NAN,NAN,NAN,NAN,NAN,283.1165,81.57942,247.5261,119.4793,90.06751,900,96.81703,Kljun et al,201.5,-0.7042855,0,229.1057,9,0,0,0,0,0.2500997,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-29 10:30:00.000000,5258,2019,9,29,10,30,0,0,201909291000,201909291030,5.004212,0.2202354,1,18000,-17.79078,1,-0.02616961,-0.0130848,1,18000,-19.51828,1,18000,0.2200183,1,1.097101,0.430058,0.03755112,0.899597,0.02624404,342.935,434.6874,1.786822,775.6399,3.416462,0.9721907,20.58758,0.06191886,15.03816,0.04303117,0.9563636,101.7751,0.01063945,22.67476,0.1241142,74.22184,17.85075,2.053036,2.766226,7.131901,12.81358,1174.572,0.5982301,1.18961,1015.984,2447.374,3.076951,2.987453,6.642758,331.6328,229.8672,13.81432,2.989748,0.988039,0,0.7294012,7.450581e-09,0.5393949,24.59059,0.1261994,-50.0918,0,-2.02768,1.694081,372.0597,418.4297,21.40666,295.2128,271.105,NAN,NAN,NAN,NAN,NAN,384.6141,93.49043,275.9029,135.7932,102.4807,900,97.65591,Kljun et al,201.5,-2.241471,0,229.8672,9,0,0,0,0,0.2500997,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-29 11:00:00.000000,5259,2019,9,29,11,0,0,0,201909291030,201909291100,1.939055,0.08533781,7,18000,-10.27085,7,-0.01510693,-0.007553465,7,18000,-6.927581,7,18000,0.1391967,7,0.6744896,0.3419934,0.01675243,0.7830352,0.01913722,470.2878,436.6304,1.844644,779.4346,3.477781,0.9718876,20.61062,0.05947334,15.06135,0.0477085,0.956099,101.7938,0.01028395,22.59795,0.1433399,74.66611,17.87108,2.055666,2.753387,6.977212,12.83405,1175.067,0.6137952,1.190128,1015.997,2447.556,2.725924,2.648622,6.859521,353.8622,207.6377,13.64029,2.651809,0.9751312,0,0.6421379,0,0.4503871,24.51541,0.1416922,-47.92146,0.1762658,2.266627,2.590803,370.3942,417.9915,21.32952,295.0999,271.0748,NAN,NAN,NAN,NAN,NAN,465.1245,89.91174,262.3523,130.0769,98.21992,900,98.06094,Kljun et al,201.5,-2.810961,0,207.6377,9,0,0,0,0,0.2500997,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-29 11:30:00.000000,5260,2019,9,29,11,30,0,0,201909291100,201909291130,4.36685,0.1921851,7,18000,-4.258035,7,-0.006261712,-0.003130856,7,18000,-2.786461,7,18000,0.09290396,7,0.6544007,0.2792606,0.008242845,0.7146939,0.01416696,635.2808,441.4965,3.841936,788.7698,6.905091,0.9716817,20.84985,0.04794193,15.2487,0.0360106,0.9559205,101.8309,0.01116742,22.39305,0.1097622,76.48638,18.0566,2.079797,2.719292,6.394958,12.90205,1176.034,0.4583113,1.191283,1016.135,2448.041,2.84417,2.767003,6.180121,353.2834,208.2165,13.34209,2.767519,0.9133233,0,0.6518661,0,0.4126728,24.33116,0.1106879,-20.65998,0.2374455,38.22581,8.72269,369.4143,419.5774,21.60834,295.2415,271.1177,NAN,NAN,NAN,NAN,NAN,569.4304,81.99629,237.0458,118.215,89.30544,900,98.41544,Kljun et al,201.5,-1.09637,0,208.2165,9,0,0,0,0,0.2500997,9
FLUX_BKLN,Flux_NYSMesonet,2019-09-29 12:00:00.000000,5261,2019,9,29,12,0,0,0,201909291130,201909291200,4.962324,0.2183919,7,18000,-9.346324,7,-0.01374418,-0.006872092,7,18000,5.61059,7,18000,0.122463,7,-0.6002991,0.3205487,-0.01445195,1.021382,-0.0154567,-582.2717,442.1113,1.885133,790.1965,3.433798,0.9710283,20.93044,0.07765297,15.31401,0.05971843,0.9552534,101.8765,0.01967997,22.37921,0.1315101,76.87637,18.12377,2.088606,2.717031,6.284249,12.97577,1176.523,0.5872172,1.191837,1016.181,2448.073,2.431589,2.327774,7.993004,2.206604,199.2934,16.7367,2.33106,1.192221,0,0.6676737,1.490116e-08,0.4190276,24.32463,0.1308753,31.00861,0.2107273,110.5213,23.08472,368.829,425.257,22.60026,295.6769,271.0013,NAN,NAN,NAN,NAN,NAN,1232.772,90.44659,254.5721,129.3248,97.81126,900,99.26576,Kljun et al,201.5,-3.041109,0,199.2934,9,0,0,0,0,0.2500997,9
